timestamp,wallet_address,token_address,token_symbol,amount_raw,amount
2022-04-10T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc8f33b1c2e0cc6f60c242fb2d1ebe0243a1a93b2,,1669796694450787417956797505556,
2022-04-10T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x15398545ffa4f05ece8a9756760f11643cc07c25,,338300480888154744373666025311,
2022-04-10T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5753cee012e6a6d708b790f2fbace9511ce6c45c,,1939278967853442585258495724038,
2022-04-10T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc8f33b1c2e0cc6f60c242fb2d1ebe0243a1a93b2,,1359046007475662190500298395027,
2022-04-10T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe9071e521d76ce262d9fde2c1bf8fdf860f328a7,,553959523957958842906456843471,
2022-04-10T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5753cee012e6a6d708b790f2fbace9511ce6c45c,,1723536436570462586151520834655,
2022-04-10T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe9071e521d76ce262d9fde2c1bf8fdf860f328a7,,248109147505924796716724428642,
2022-04-10T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc8f33b1c2e0cc6f60c242fb2d1ebe0243a1a93b2,,983554380473094444355802693758,
2022-04-10T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5753cee012e6a6d708b790f2fbace9511ce6c45c,,1444919159473469752754350958098,
2022-04-10T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc8f33b1c2e0cc6f60c242fb2d1ebe0243a1a93b2,,612174342694371808792026784259,
2022-04-10T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc8f33b1c2e0cc6f60c242fb2d1ebe0243a1a93b2,,215424878681507607930430420901,
2022-04-10T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5753cee012e6a6d708b790f2fbace9511ce6c45c,,1179624358643844051328873288345,
2022-04-10T16:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5753cee012e6a6d708b790f2fbace9511ce6c45c,,953547681154658662252622646843,
2022-04-10T15:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5753cee012e6a6d708b790f2fbace9511ce6c45c,,613210723079174181931518847220,
2022-04-09T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3ca9672817ecd2178d44f1041798a19e02430936,,1524148635995509717020976207110,
2022-04-09T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3e8761c02d97ce32651f28f055ef9c216b699c,,0,
2022-04-09T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8854713db6ef34ec3ecf0876a742fe72da377bd3,,1229124858357284110964971964256,
2022-04-09T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xbbcb5edcb3446df7d901aa2012d16be98a58ce2b,,551697207038569694967401371399,
2022-04-09T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8854713db6ef34ec3ecf0876a742fe72da377bd3,,900376126906390581979652146991,
2022-04-09T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3e8761c02d97ce32651f28f055ef9c216b699c,,31895369502672161260241,
2022-04-09T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xbbcb5edcb3446df7d901aa2012d16be98a58ce2b,,236629691655353441813279445041,
2022-04-09T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3ca9672817ecd2178d44f1041798a19e02430936,,1147720884602567166304283799237,
2022-04-09T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3ca9672817ecd2178d44f1041798a19e02430936,,765611204771905964148656708728,
2022-04-09T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8854713db6ef34ec3ecf0876a742fe72da377bd3,,591403116233747135156844374611,
2022-04-09T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8854713db6ef34ec3ecf0876a742fe72da377bd3,,236920173776037266751368723965,
2022-04-09T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3ca9672817ecd2178d44f1041798a19e02430936,,529973539866946468410738330384,
2022-04-09T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3ca9672817ecd2178d44f1041798a19e02430936,,204533120166886059848277363013,
2022-04-09T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9c1fa86c7150458ec56a9733301dc5fcde873ad9,,2285032462608803836406491766945,
2022-04-09T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x574daf1a7a51bbd20bf7f2a43d91ac6690f40e07,,6253567077330230097311489286034,
2022-04-09T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x574daf1a7a51bbd20bf7f2a43d91ac6690f40e07,,3707139492339616538791312447752,
2022-04-09T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3ef9de32bb8b14903f3c80021506b871cdb4bf7e,,8508018444532116556145278392015,
2022-04-09T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xde6adf6276add37b4f6cb1cd3ba6d2592e96da24,,15178250532343440709729949352686,
2022-04-09T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe7374247495bc786e7aa2bc7e7f38d00330fb942,,5637807464616429591576363436319,
2022-04-09T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf973d5d0248305af5db2a81d3f677f1f61e9b517,,21850039073892730239836894526451,
2022-04-08T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xde6adf6276add37b4f6cb1cd3ba6d2592e96da24,,12266890627996135306878999202815,
2022-04-08T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf973d5d0248305af5db2a81d3f677f1f61e9b517,,18131736395786322392313042404342,
2022-04-08T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe7374247495bc786e7aa2bc7e7f38d00330fb942,,2140274724498286827403553155669,
2022-04-08T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3ef9de32bb8b14903f3c80021506b871cdb4bf7e,,5063838117482489594910386412659,
2022-04-08T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf973d5d0248305af5db2a81d3f677f1f61e9b517,,15289882344441537540677389627182,
2022-04-08T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3ef9de32bb8b14903f3c80021506b871cdb4bf7e,,2221984066137704743274733635499,
2022-04-08T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xde6adf6276add37b4f6cb1cd3ba6d2592e96da24,,9290524345945692992562685775372,
2022-04-08T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf973d5d0248305af5db2a81d3f677f1f61e9b517,,13184554619159062071654661439003,
2022-04-08T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xde6adf6276add37b4f6cb1cd3ba6d2592e96da24,,6317197919393807172947757092829,
2022-04-08T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf973d5d0248305af5db2a81d3f677f1f61e9b517,,10473625818103414083057808236507,
2022-04-08T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xde6adf6276add37b4f6cb1cd3ba6d2592e96da24,,3100363829005666660762700320660,
2022-04-08T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf973d5d0248305af5db2a81d3f677f1f61e9b517,,7327001140933621287752975603263,
2022-04-08T16:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf973d5d0248305af5db2a81d3f677f1f61e9b517,,5141145575773596576497541798733,
2022-04-08T15:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf973d5d0248305af5db2a81d3f677f1f61e9b517,,2987438863723518863968100160646,
2022-04-08T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5bf7948dad49fc74a22e92839aa98147f4cdfec1,,3067731513536136850842190,
2022-04-08T10:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b42e0e97590eaa1cce3aa338d40649d6d656f6f,,32475563189714336033574572847640,
2022-04-08T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b42e0e97590eaa1cce3aa338d40649d6d656f6f,,28786490537763874240759807083488,
2022-04-08T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc997318fc52aa66b0b5118f437322c52386cc9e0,,8058487114661895510325311481829,
2022-04-08T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b42e0e97590eaa1cce3aa338d40649d6d656f6f,,26700380118607078123946608502716,
2022-04-08T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb90d0cae4048b48ad9e31cd14f1c9849eae4d114,,35377298637632619658926255845346,
2022-04-08T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b42e0e97590eaa1cce3aa338d40649d6d656f6f,,22939710934839104416832918183161,
2022-04-08T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xfea34ec03884de2cd78d2f890a26b68300f5481d,,28256284195502605366210794355848,
2022-04-08T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc997318fc52aa66b0b5118f437322c52386cc9e0,,5696198851661447338252759635181,
2022-04-08T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x92d6c1e31e14520e676a687f0a93788b716beff5,,527,
2022-04-08T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb90d0cae4048b48ad9e31cd14f1c9849eae4d114,,33287688096848848268632071293299,
2022-04-08T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b42e0e97590eaa1cce3aa338d40649d6d656f6f,,20900355794884212035792183420086,
2022-04-08T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb90d0cae4048b48ad9e31cd14f1c9849eae4d114,,30584553333751407753993165933175,
2022-04-08T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc997318fc52aa66b0b5118f437322c52386cc9e0,,3142318241715846171126794505283,
2022-04-08T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b42e0e97590eaa1cce3aa338d40649d6d656f6f,,18507061693841026373231453886154,
2022-04-08T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb90d0cae4048b48ad9e31cd14f1c9849eae4d114,,27566515558410155626594011352023,
2022-04-08T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xfea34ec03884de2cd78d2f890a26b68300f5481d,,26215379370406004822735840253312,
2022-04-08T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xfea34ec03884de2cd78d2f890a26b68300f5481d,,23267076643638547337271522223308,
2022-04-08T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x92d6c1e31e14520e676a687f0a93788b716beff5,,89670042674410000000000,
2022-04-08T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b42e0e97590eaa1cce3aa338d40649d6d656f6f,,15690937691530814603257167975740,
2022-04-08T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b42e0e97590eaa1cce3aa338d40649d6d656f6f,,13520850034706667384334111793467,
2022-04-08T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xfea34ec03884de2cd78d2f890a26b68300f5481d,,20459068222311333439482966969502,
2022-04-08T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b42e0e97590eaa1cce3aa338d40649d6d656f6f,,10163393522567302142574645373154,
2022-04-07T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b42e0e97590eaa1cce3aa338d40649d6d656f6f,,6333723717942067593960056113122,
2022-04-07T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xfea34ec03884de2cd78d2f890a26b68300f5481d,,16776885327829004093776795124455,
2022-04-07T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb90d0cae4048b48ad9e31cd14f1c9849eae4d114,,24482071406164259934658363805735,
2022-04-07T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b42e0e97590eaa1cce3aa338d40649d6d656f6f,,3346697606604285159187627750232,
2022-04-07T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xfea34ec03884de2cd78d2f890a26b68300f5481d,,13416658270060874434500669404558,
2022-04-07T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb90d0cae4048b48ad9e31cd14f1c9849eae4d114,,21542047898103270131326275304992,
2022-04-07T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xfea34ec03884de2cd78d2f890a26b68300f5481d,,9614000277576609295571702965470,
2022-04-07T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb90d0cae4048b48ad9e31cd14f1c9849eae4d114,,19068338518238588163415493277421,
2022-04-07T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb90d0cae4048b48ad9e31cd14f1c9849eae4d114,,15592145712789318296504600370019,
2022-04-07T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xfea34ec03884de2cd78d2f890a26b68300f5481d,,7529726689054188933694584827005,
2022-04-07T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xfea34ec03884de2cd78d2f890a26b68300f5481d,,3603855029217372250833572362031,
2022-04-07T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb90d0cae4048b48ad9e31cd14f1c9849eae4d114,,13219373675694660930198042092777,
2022-04-07T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xdd7a3a90216a422812f8d354792cc0d6e058c77d,,3574158921384157983902266484818,
2022-04-07T16:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb90d0cae4048b48ad9e31cd14f1c9849eae4d114,,9567852614303976863728434532425,
2022-04-07T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb90d0cae4048b48ad9e31cd14f1c9849eae4d114,,6238908932225800802878459787433,
2022-04-07T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb90d0cae4048b48ad9e31cd14f1c9849eae4d114,,3919102556585645231196393988870,
2022-04-07T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0c6f0f339e0fb37761e2ff30a853c23f0455edd6,,31848234306719065606865515533565,
2022-04-07T11:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d5d7e8df7b0f1ac83f7e0e2d02be84cb14d7c77,,40623157559367284286708141371647,
2022-04-07T10:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d5d7e8df7b0f1ac83f7e0e2d02be84cb14d7c77,,36640754909445595318696692236198,
2022-04-07T10:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x65af88070c589d7f73798ddbf976a4977270c726,,18032871597072311745557860361655,
2022-04-07T10:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0c6f0f339e0fb37761e2ff30a853c23f0455edd6,,28721431665890636547645192764174,
2022-04-07T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x595a2385326265272d459b6a7660d440e966a307,,2420432647348939331330752005439,
2022-04-07T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x65af88070c589d7f73798ddbf976a4977270c726,,15808427205437412699242224547142,
2022-04-07T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0c6f0f339e0fb37761e2ff30a853c23f0455edd6,,25647152873890327722459902012544,
2022-04-07T08:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d5d7e8df7b0f1ac83f7e0e2d02be84cb14d7c77,,33295911295066291077501446388930,
2022-04-07T08:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0c6f0f339e0fb37761e2ff30a853c23f0455edd6,,22469783430485761118689472637826,
2022-04-07T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x65af88070c589d7f73798ddbf976a4977270c726,,12647553556160240546257428610214,
2022-04-07T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d5d7e8df7b0f1ac83f7e0e2d02be84cb14d7c77,,29875859827544574947453151771330,
2022-04-07T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0c6f0f339e0fb37761e2ff30a853c23f0455edd6,,19151690711899356727657614754495,
2022-04-07T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d224452801aced8b2f0aebe155379bb5d594381,,25181089215371698182,
2022-04-07T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d5d7e8df7b0f1ac83f7e0e2d02be84cb14d7c77,,27029134582646471343100705474219,
2022-04-07T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x65af88070c589d7f73798ddbf976a4977270c726,,10064720326119396818019849546363,
2022-04-07T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x65af88070c589d7f73798ddbf976a4977270c726,,6388867575162517713673285808703,
2022-04-07T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0c6f0f339e0fb37761e2ff30a853c23f0455edd6,,17032786816652726435989325295591,
2022-04-07T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d5d7e8df7b0f1ac83f7e0e2d02be84cb14d7c77,,24099491873483808220688650339802,
2022-04-07T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0c6f0f339e0fb37761e2ff30a853c23f0455edd6,,13620965715792044882287433879708,
2022-04-07T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d5d7e8df7b0f1ac83f7e0e2d02be84cb14d7c77,,21550337720264109927105277808026,
2022-04-07T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x65af88070c589d7f73798ddbf976a4977270c726,,3585953282956211245325785724316,
2022-04-07T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d5d7e8df7b0f1ac83f7e0e2d02be84cb14d7c77,,17727043042436125332289150499194,
2022-04-07T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0c6f0f339e0fb37761e2ff30a853c23f0455edd6,,10702866146234627279477234955771,
2022-04-07T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x111111111117dc0aa78b770fa6a738034120c302,,70000000000000000000,
2022-04-07T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x92d6c1e31e14520e676a687f0a93788b716beff5,,20000000000000000000,
2022-04-07T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d5d7e8df7b0f1ac83f7e0e2d02be84cb14d7c77,,14877580034421644930324694808634,
2022-04-07T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0c6f0f339e0fb37761e2ff30a853c23f0455edd6,,8623018618944440520502409863484,
2022-04-07T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0c6f0f339e0fb37761e2ff30a853c23f0455edd6,,5512117162030027329545666432846,
2022-04-06T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d5d7e8df7b0f1ac83f7e0e2d02be84cb14d7c77,,12658876144554248076023871700699,
2022-04-06T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0c6f0f339e0fb37761e2ff30a853c23f0455edd6,,2494450654650741334124050214584,
2022-04-06T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d5d7e8df7b0f1ac83f7e0e2d02be84cb14d7c77,,9612941627321353073961159892576,
2022-04-06T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d5d7e8df7b0f1ac83f7e0e2d02be84cb14d7c77,,6024022609249750157363177793665,
2022-04-06T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d5d7e8df7b0f1ac83f7e0e2d02be84cb14d7c77,,2470223839473627733355582992857,
2022-04-06T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x444f0a89416dfb8981e027fe4ba37868a22d47cd,,2004567361549343912704196643047,
2022-04-06T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x2444dee26599504c04319e2ee88adccb390f568b,,2317453071114177717208605225778,
2022-04-06T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,,373748714523976228829,
2022-04-06T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3845badade8e6dff049820680d1f14bd3903a5d0,,0,
2022-04-06T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x99b42f2b49c395d2a77d973f6009abb5d67da343,,0,
2022-04-06T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x25f8087ead173b73d6e8b84329989a8eea16cf73,,3643266206675091553,
2022-04-06T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3845badade8e6dff049820680d1f14bd3903a5d0,,430619456329659904500762,
2022-04-06T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x25f8087ead173b73d6e8b84329989a8eea16cf73,,49400000000000000000000,
2022-04-06T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5e5d77b8d04376e951787118d8c68ff24227b128,,2361107520581583004883411853783,
2022-04-06T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xbcdc4faa88071cbb7dd9820cc781fe98f23cc65b,,2898617334317333899614483854438,
2022-04-05T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x98fec279d9c8d5207cd9432eca4c86068ab255e6,,2781441643772322647613496684859,
2022-04-05T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1b827ffa899d6d3561ec99a14000542b49dec895,,14101501636158324192490434617377,
2022-04-05T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xacb4fc7497b5c1ff4d87bee48ec6678193132796,,8435955032098327560163457529694,
2022-04-05T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xacb4fc7497b5c1ff4d87bee48ec6678193132796,,5816436759518648154234506429576,
2022-04-05T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1b827ffa899d6d3561ec99a14000542b49dec895,,11318279002204007070414408998740,
2022-04-05T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1b827ffa899d6d3561ec99a14000542b49dec895,,8640759383409987855282641502024,
2022-04-05T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xacb4fc7497b5c1ff4d87bee48ec6678193132796,,2053018526071852119872995382866,
2022-04-05T16:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1b827ffa899d6d3561ec99a14000542b49dec895,,6623294923006524567173849256426,
2022-04-05T15:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1b827ffa899d6d3561ec99a14000542b49dec895,,3579247335834841585699015183751,
2022-04-05T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7a58c0be72be218b41c608b7fe7c5bb630736c71,,24791,
2022-04-05T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7a58c0be72be218b41c608b7fe7c5bb630736c71,,7878580400000000000000000,
2022-04-04T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,,0,
2022-04-04T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x811beed0119b4afce20d2583eb608c6f7af1954f,,335205220609961768610866,
2022-04-01T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,,8,
2022-04-01T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x32353a6c91143bfd6c7d363b546e62a9a2489a20,,305,
2022-03-31T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,,27185450000000000000000,
2022-03-30T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x32353a6c91143bfd6c7d363b546e62a9a2489a20,,50000000000000000000,
2022-03-30T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,,5000000000000000000,
2022-03-29T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d224452801aced8b2f0aebe155379bb5d594381,,0,
2022-03-29T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xbe19c32b4cd202407e8eeb73e4e2949438461ae3,,41280034247699171,
2022-03-29T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,,0,
